x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
5.135934437817169,3.9375017471833096,3.0641382816311835,1.0689339374441054,-3.8814748414435662,4.600887898997296,9.432579710253702,-8.557124978288392,2.8435945230072823,-7.658435905138186,22.245118243283212
-8.011543939062618,-9.41544550771227,0.19309863527550597,5.035170439985164,-3.344261651031488,-2.8325130539544796,-1.8963778425017264,1.1816928442572783,-6.514474855870256,-7.564919278241464,181.0684264338847
3.1364643542898207,4.065414863135109,7.710136106779721,3.1040899190624294,-6.497361635958172,0.03806380216234473,-6.762081992516946,-2.36614258933064,8.603846434232638,-8.279783398357623,60.84245574844171
9.879603116237499,-2.83611414597595,-6.733510818614665,2.6913496630664513,-1.6323990574251002,-8.616742600998847,5.703642956286514,7.60920745991402,2.109184677454312,-6.607700327354076,15.012049601116823
9.346208200219309,7.893617252047827,6.292532840772854,-5.519946470782468,2.022506441112315,1.8065325509478725,-0.48234723547021074,7.274031590126738,-1.926125886614145,7.363778992798453,-151.0636784561131
2.294083581984685,2.5096496269283453,-0.39111350280317314,6.409032108857284,-8.284416189256723,4.842123347078355,2.903798743638084,-6.195692327118816,2.0792755492217885,-4.607104572597445,41.55951541463663
-2.4513749208659297,1.9431206479242213,-4.768769175103758,5.063775276375846,8.450564006858016,-5.369680442604141,9.126277579078089,-3.168453842925556,-1.8540116809812512,7.846896054522587,-114.94457500561158
8.369209536619822,0.8644919105265458,-3.165947748380029,-2.2185577320455185,3.688817734396581,0.7076731890224441,-7.994794757100596,-5.955379881935004,-3.7192602335868763,1.1856517921163645,115.5479820109777
-2.6153647692182025,-4.484615314080425,8.60083651002826,0.15589681914715658,0.04130927509709892,-9.98759305044567,7.971072505869332,-7.318978510835308,-1.4236112055854777,2.5478363758196876,38.58841925499606
-3.4651348041809937,-4.87328294570073,1.0296253825700075,7.953588245455753,-6.43837671429452,8.597446862331095,-6.145367482662616,2.9567329228977535,-6.900815714402524,-9.500393913563673,138.5809787693935
9.372614231871,-1.7891279652534497,-5.176695938609097,-0.6321010060852172,4.278385767872484,5.954199398222533,3.5363841899877335,4.151010403584174,-7.805740937375322,-0.9472880046713938,-19.818875095814878
-9.641867965104808,8.645676726932015,0.2344313892437988,2.5354603451437585,-2.683916527406063,-3.8764523675075946,-6.345680616968734,-7.8867411691774585,1.2476768304632224,9.370634254226786,24.297744074177054
4.23896722707857,-7.017087970327738,2.1931903154339083,7.389579451574544,-1.382437233941125,-8.941583723334425,7.071231805572539,-3.7497610195945175,5.709416827253584,3.7450826414138483,-70.88921801411877
-5.597953166505132,-6.215402510399118,-7.881296163248928,-1.4516870027185336,7.741906317449942,9.626212340443018,6.001339556235672,8.376565033043569,-7.03195954882923,1.8503455555844206,-110.3734011411961
-9.731012833969011,0.0019297092146519645,8.528149668644897,-7.603028978334967,-5.808766494275055,-1.351618720674137,0.8935655535543474,-5.200000875649002,0.8608008278383839,-3.209187273291385,114.38430154880771
-3.8008494559531703,-0.13633943048644737,1.6190562971050326,-5.456258215221057,1.9954418947366692,2.301980230758418,0.6545837829175905,9.444170945432775,7.272592104657997,-4.431513817571108,-99.3456497402599
-7.642222437317583,-7.340084347263332,1.6085922925953233,-8.049746509204587,-2.1291187175530046,9.392431281321796,1.367464546552568,-6.362018559014182,-9.078613831053117,5.070431223956935,79.46260552217772
-9.396039482458477,-8.017747107206768,-9.244846214652085,-9.152076735919854,3.10408478897658,0.45660021271536344,-8.305825147133696,-9.331899398078683,-3.2914909363684797,0.18757676252871391,236.0736232510405
7.86679879049238,-3.061647229258291,2.52341246864612,4.4020374507293525,-9.378935585307183,-6.700934597964765,-3.954471468337095,6.08660271810254,-5.200196878964611,0.5234556792798872,85.44254870950007
5.075724582352152,3.688521810465346,6.919706330845862,-1.1879414029233826,-7.84318996647875,0.7762661699598183,7.389168810158142,5.014554603952092,-8.812030828897022,0.17884013223050443,-4.605745353667305
7.0608044721639995,9.494983984115162,5.105035222326258,2.0570499597957315,1.0480529348872802,-5.482851239487109,-5.30279704312274,-1.9881063178606584,-2.9753155444178825,6.373266658718732,-1.6936688216883042
-8.312978062123124,3.304702160655517,2.5172375247431544,-9.916791194303197,-2.1655064267566404,-1.3112635402602146,2.7463824871865206,1.4811889163345127,-8.797701725400502,-5.642408305129473,160.2163435267618
2.9066232051656438,-6.326931747800659,-4.209517148230876,-5.89812612764308,6.930187255795639,3.88896113806956,0.16798671075754834,3.9061877351112373,2.7956803280094733,6.5114066701571405,-130.8577230338047
-1.2086306143928605,4.344629869428582,3.081490544358554,0.10790831818803248,-4.982415801665068,-6.905734771155232,-7.654094327565744,-5.694978508930499,-0.857658439509974,9.78366857083717,61.7123972603204
7.156369743588176,-7.100874382936957,4.025359459176654,5.783412425738874,-7.587343554862784,-4.280475468505371,-8.339104730394297,-2.8408386533642305,0.8587462454162487,7.410214318085801,37.50904327243041
-1.5877313102785373,-3.8053533282099816,-9.700922990297457,0.25350657308699454,4.593742870585833,1.9302468020185537,6.544986104769732,-8.594940022524131,5.988708595117123,-6.629823157390948,40.21962027530063
-4.989156140439319,2.9762945562287557,-3.464706410540783,-8.501180443056317,-8.978736095872641,-2.44098811998563,3.5504705303816397,-3.3880229882660418,0.9058997910671818,-9.437042986081678,195.3341654387148
-9.970572252657483,-3.9072310320393444,-8.312452287871627,1.3645946612326987,-3.406014410786209,-5.985339561272108,-2.015743262326064,-3.7899460073377678,9.877609222504582,7.830463818726747,-29.267610887194014
-5.866616378056966,0.7404885808357986,-2.875518010052478,-5.382878944225348,8.405409826933415,6.807291315121857,-0.9517386286644869,-3.1714793670984753,7.103558978105362,0.12144471100496324,-78.04811504520084
2.3952524200678194,-3.118721813397156,-5.807324871558874,0.7086610550650696,9.230455499198495,-2.7076805273769233,0.7640149268318885,-4.5281027165652565,4.577587120607632,3.959207856394822,-58.15886442648302
4.597415476888256,-4.261336036716812,1.6365585562121776,4.733344376255184,-1.5015967870684221,5.81137151521586,-5.77934946872772,4.860056285583836,5.848375857982607,-0.8669244159654643,-86.2535627441513
-9.731680749450707,9.304725711142655,4.9470695178311015,-1.4976376388355694,-9.878169528340052,-9.793518744259904,-8.77096657081059,3.1136917058513602,9.19906545159069,-2.2309319189217436,69.61941126610007
5.329924791855152,0.8922262139479931,2.767801838564814,-0.41942751853924376,-9.574149094654498,-4.412029690738464,3.7909860094849046,-8.831265614349688,7.190905820191191,-6.459968966776433,108.24702298664248
5.67122512673042,-6.929644932746237,-2.229770457539213,8.492143549308793,9.585773900239467,-4.173959814538684,-8.133390648061017,2.21057173074912,9.530985064199868,9.245957729513801,-177.02931556896996
-2.61479389978456,1.915371191404065,-3.0128024351972926,6.442388290365717,-6.333235888532922,9.03530331195865,-4.725542005779393,2.5020301080102936,-0.07715359176723613,6.218888445508637,-85.75871110515106
9.004384447211613,4.925281997972563,3.236164201713685,-2.9203758206309516,-8.325343432167358,-8.087086324565362,-4.012271251444764,1.548231237476343,3.7473350221113733,6.19616047645658,-3.500553349307457
-8.204852117064394,3.4381942210168615,4.97997754859054,-9.274188628074999,2.262431401509417,4.529433973381487,-0.3961586429957831,-2.7031073586804344,9.760707191337543,-7.209758250050737,-3.2400302199688547
-5.21442460799123,-8.042699431445932,0.05520217620823109,-7.942898206563518,2.628809673767778,0.49209791877877107,5.222353297249988,4.128882398704157,2.777409337668806,-8.536143504322325,30.178220458702068
-0.3930391854730453,-9.650458760176946,3.5806745112359573,-9.469897875244808,-7.988596487082493,3.2825116135050436,2.016101962823069,7.373267006268196,2.3876613322764384,-1.7550709578575363,-6.590937482308293
0.2529529151328247,9.548287361143204,9.831405743693187,-9.116343371358154,4.028416485807567,0.46919176918375216,6.704912989851515,8.513196889760914,0.686177574538791,7.93591681896115,-231.78809350849414
-1.802225544892242,-9.120348070853087,1.4685787321311117,1.1801927488592767,9.856622152777677,3.5596045673068666,7.256510078105844,-4.043716542888223,-9.556085478719638,-6.599223612860666,77.04536775090524
-6.187881406889257,5.258625791187717,9.013908123096728,3.029785755014691,6.324991588943729,3.78561228854025,6.873854704959712,9.556664659346248,-3.8328990495240545,4.259891441162376,-226.75813040980657
-9.795411493325215,-0.865121728486109,-1.253272174454385,9.109069587169005,8.329317814194027,-8.69930444276054,6.143143869855825,-2.764726583321051,5.018906861951176,-6.491519364760854,-8.988554810313751
-8.753878092344047,-3.9224378474278,-4.935671996403473,-0.9784650446540799,-7.60873557833972,-9.36586586224826,8.76590199001222,3.764483775983518,9.24658662843184,-2.639017269111681,-15.494999134537867
9.048156198205247,-3.5424645699098223,4.665382654838856,-4.7748874237007355,-9.668850411011034,-2.462870008912692,7.980943740551048,-5.264943692362323,0.46755205984791104,1.66444927063085,35.02895896820286
4.606888035378618,-7.835538880892252,-2.6770916493173846,-8.118993232653214,0.6997432995134845,-1.7682328887721543,-6.059115691110495,4.764733148123915,7.051352845589882,9.048458404251885,-87.82007875730457
1.4660383913823427,2.5062107044807735,-0.14489820597175962,5.316602738246374,-9.17328454954802,-6.288487672878434,-9.046391274912933,-0.16644926096745394,-3.159612680602397,7.207074836912655,80.19133886416708
-1.098050803785775,3.071800085433145,-4.1653171944426255,6.1395885986522725,-0.9647891279045595,2.9399284041676776,8.890980779314315,6.313751720594123,-8.255891461521658,8.170191650094274,-146.10032601558913
-8.773912534451139,-1.2540011925555006,0.3132861557074573,1.5838089528585342,6.386928373708976,7.406473221875749,2.0570202136445026,5.720172624297959,2.5522185288053456,-7.330433888995939,-79.12203846067143
3.96845508899877,-6.868332916045263,7.627072601383247,-9.435159911157678,0.02555883456938135,-6.596872966314935,6.216131800086908,5.981513538296692,-8.06240118669271,-0.33327997904623485,52.25446120673938
0.6046304044737116,2.6490014074858603,0.8612316878055637,3.229745008717857,8.902699457140091,-3.975460941869293,1.0535906840140097,-7.654880355218285,-8.2912443729896,-7.047459443201632,161.12774543672913
2.688190508209305,-3.8599236997399577,8.300586335856249,2.429412757668168,8.168419565450833,-2.132005911845063,-1.5403048508222539,-1.8369330500296521,-6.402000215962909,2.083074821681281,8.734353265314173
-2.7984089644767374,3.5459193384952425,-6.5985612202657995,7.630831240085825,-3.161342251610557,-2.9014807559892675,1.2319782569336901,-9.582709877368456,0.23648634008098357,4.552561219419151,42.280167980246986
0.8616841388572838,-0.02188720348169415,2.9708948924205436,4.247723599867214,6.375674332384909,-1.2325502751434558,8.737352532861598,8.8395015982111,7.375578485298162,-2.4172793919506774,-221.54518126593408
6.658691558742542,2.650872582303716,0.8525682756953579,5.1309343819509134,4.348794341424216,-3.937167822868448,7.794628692516554,-7.110881527212404,-5.4954267501255805,4.917789436677003,-26.358282078844116
-1.840964642664229,8.5438384253428,-8.508357012426584,2.9622176389736454,7.277371776412592,-5.9925033453118175,-3.748611035922249,1.018437763527127,-6.598956571357286,7.5536558716662805,2.7809360176812317
-1.6536967635484623,3.128063964467709,-4.296842194869539,0.38446417680924716,-8.36090816789662,-4.8387691901711705,7.257497412888531,1.3535433076769499,-1.0124657634808565,-0.9541937373936804,38.024241343202945
6.527637730845715,-6.318541797921178,7.630493878869242,7.533170303848724,8.28561973855156,8.183573726646365,3.661274140952546,-8.76051311832095,-3.9113367987162118,-0.41977935545912004,-50.99987140303668
4.500096661125756,9.257269355704041,9.288448724341233,8.756355829727474,-9.10804710713823,-8.535152440121959,-6.071289485007916,-8.796885873937786,-2.507773114784335,-4.517933061263157,194.86346963889383
1.4753538269405797,8.994398471066097,1.6684015099461358,2.7512349402519187,2.8517957107706904,-3.545191156870746,8.036966263604253,-3.792982825807314,0.1148845098334661,5.665441632408648,-107.93764630027607
9.078219898105077,1.6492757245498946,-5.385286374185125,9.625246331020193,-4.468983613391182,9.098611415876483,7.634109667436326,2.9989841373174553,-2.7182356730682167,-8.24862393781042,-34.07402037357038
-9.160024759049112,-0.7021997763720167,-1.2218054894433372,9.897064069178017,5.861905703494072,3.3558445892325084,-6.705062474423242,-9.250690212200638,-6.023326338034032,1.2785280674795807,91.44264578922527
0.9953021742604173,-6.120070716161161,-6.14148975700232,-0.09476028518893065,7.610101211482698,3.7191994808208784,7.615537017288403,-1.8271584587239365,-0.5271299310077993,-6.2515597045002895,1.7955335911018113
3.8843840179617684,2.412070783896305,-0.3502331184547014,-9.882608034421182,3.6679646216028705,-6.847959026059729,-9.532731273572463,6.273808472351616,5.771955362089301,4.265410001853414,-19.476046865609817
-4.122578823691785,1.4156157414575299,6.550631421784747,3.3078203069675416,-1.0489446970703997,-0.7146133892526918,-1.0514152148871325,7.551031876309294,-0.3371632932371216,1.4278955451749464,-82.7025742471125
4.541091697485539,-5.549986706060346,-8.08934419904735,-7.394384765626212,-4.033124630410924,-9.323841563314508,9.79794961272722,7.766140705039513,2.213006107438158,-4.0616307346464575,29.216724268281194
1.7464953584032883,4.308055081598812,8.380003670953426,8.754826737959062,-0.0823324294314931,3.7251004542700383,5.363920719204776,-9.439625153189809,3.0609837489410396,9.591384775675948,-175.1842414192713
3.3138433177597393,1.489817909359119,5.743337829369201,4.790177367948541,-3.801542465717578,4.395918847023006,-8.584738451706773,-6.743298368018625,-0.19126048540551333,8.841570227867095,-19.526000292717292
0.18239554017412285,6.862144510122706,3.225610816177773,-7.056505506391886,-4.479356006278065,0.86166699636818,-0.39931144193546153,7.823544760575347,0.31606901536744836,-9.205775922015548,54.209185347944874
-0.7973439624275458,0.9596757866990546,6.888039542759885,2.5363168428678606,-5.412402849393949,1.6013197169983329,1.6251503917276788,0.4556948791159243,3.8141392456103507,9.938296838668494,-160.43484036491233
2.7791550013531596,-3.1685070960499973,-2.748418757105069,0.49075579518192525,4.646976471152771,3.218082930169035,-9.945184520103282,5.960041734451336,-1.431644739617306,5.12674014566608,-45.05938691274721
-1.0784910072759835,-5.853522807073828,2.0600230880664983,3.4561716350632565,-3.6428006397381507,-1.0237939027447007,-1.475990241211389,-9.105234516681218,5.703283069800429,8.279718631139207,-30.637810298188576
0.4049310764151892,5.196788711736602,-4.248259316546532,3.4105086671502893,-2.8823616070003255,-3.0611251255164595,-1.9565709626183403,6.565470388310477,6.666326656221475,9.396859866848121,-168.34311818564416
